ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
183,low,Weekday,15,1.0,1.536720847474132,27,0.7947486681968339,27.0
183,low,Weekday,16,1.0,3.1989817881337963,27,0.7990148199345619,27.0
183,low,Weekday,17,1.0,1.9885528736136977,27,0.6092959908298388,27.0
183,low,Weekday,18,1.0,2.171043050853254,27,0.3613300153309338,27.0
183,low,Weekday,19,1.0,1.9465785950617478,27,0.5556511728586877,27.0
183,low,Weekday,20,1.0,2.025835915489651,27,0.3164809008445652,27.0
183,low,Weekday,21,1.0,1.287837197817757,27,0.6010593462197091,27.0
183,low,Weekday,22,1.0,0.6209033733358933,27,0.40176509139272,27.0
183,low,Weekday,23,1.0,0.4928950110596704,27,0.1922221506218402,27.0
183,low,Saturday,0,1.0,0.2668774141648265,5,0.11574827930305978,5.0
183,low,Saturday,1,1.0,0.3043915844738185,5,0.135208979958663,5.0
183,low,Saturday,2,1.0,0.3671376573705639,5,0.12576506301372922,5.0
183,low,Saturday,3,1.0,0.3311653150027219,5,0.15884561950091283,5.0
183,low,Saturday,4,1.0,0.30822778330668094,5,0.1548334887920814,5.0
183,low,Saturday,5,1.0,0.20859403125881898,5,0.12991649215472095,5.0
183,low,Saturday,6,1.0,0.7225189457238692,5,0.5825047128519716,5.0
183,low,Saturday,7,1.0,1.3944718740894215,5,0.5351069664156167,5.0
183,low,Saturday,8,1.0,0.9456372056427835,5,0.4432412033847223,5.0
183,low,Saturday,9,1.0,1.3997690053330583,5,0.47934884943620454,5.0
183,low,Saturday,10,1.0,1.2800209351641176,5,0.3873771288254898,5.0
183,low,Saturday,11,1.0,1.3188230458435697,5,0.6854559808763854,5.0
183,low,Saturday,12,1.0,1.521652097428058,5,0.3597619578415847,5.0
183,low,Saturday,13,1.0,0.5882770504666286,5,0.15196203818259754,5.0
183,low,Saturday,14,1.0,0.7557388490668454,5,0.3330545460986591,5.0
183,low,Saturday,15,1.0,0.7644323721510139,5,0.30831831528371556,5.0
183,low,Saturday,16,1.0,2.2246558977549977,5,1.1933256375919092,5.0
183,low,Saturday,17,1.0,2.1052240190673794,5,0.979729954964109,5.0
183,low,Saturday,18,1.0,2.000622692245672,5,0.8679511503210803,5.0
183,low,Saturday,19,1.0,1.676710584386714,5,0.9459204535516155,5.0
183,low,Saturday,20,1.0,1.4029280083232285,5,0.4558765637876829,5.0
183,low,Saturday,21,1.0,0.6647624380911192,5,0.4080570957545914,5.0
183,low,Saturday,22,1.0,0.37130036240018643,5,0.10453772912480225,5.0
183,low,Saturday,23,1.0,0.33044798887006993,5,0.28159522064782966,5.0
183,low,Sunday,0,1.0,0.3556281669770111,5,0.1761710359335526,5.0
183,low,Sunday,1,1.0,0.2668223878602278,5,0.18560315446108389,5.0
183,low,Sunday,2,1.0,0.3422436554000047,5,0.1420283637577345,5.0
183,low,Sunday,3,1.0,0.252512125806456,5,0.184119568942729,5.0
183,low,Sunday,4,1.0,0.4105245366728907,5,0.17059587925835953,5.0
183,low,Sunday,5,1.0,0.18614180217497361,5,0.23400125378119602,5.0
183,low,Sunday,6,1.0,0.3292402236216788,5,0.14770052575459483,5.0
183,low,Sunday,7,1.0,1.1263767933536695,5,0.5620318719831251,5.0
183,low,Sunday,8,1.0,1.8369516252076008,5,0.6250662867973293,5.0
183,low,Sunday,9,1.0,1.6402162374612668,5,0.9871469932225361,5.0
183,low,Sunday,10,1.0,1.7308441841198183,5,1.0692478750417396,5.0
183,low,Sunday,11,1.0,2.0350227532939247,5,1.7486052927714604,5.0
183,low,Sunday,12,1.0,2.3158541577134173,5,1.6634371062823063,5.0
183,low,Sunday,13,1.0,1.2899904308233605,5,0.8376268234902352,5.0
183,low,Sunday,14,1.0,0.5796850621524383,5,0.36527878722465934,5.0
183,low,Sunday,15,1.0,0.4170910973581493,5,0.16150851372113306,5.0
183,low,Sunday,16,1.0,0.9228498336733262,5,0.932546165521247,5.0
183,low,Sunday,17,1.0,2.4029733845015286,5,0.8018276094619301,5.0
183,low,Sunday,18,1.0,2.1994943796218207,5,1.0834844908309793,5.0
183,low,Sunday,19,1.0,1.607023763863362,5,0.29159243802800877,5.0
183,low,Sunday,20,1.0,1.569797479401506,5,0.13922063794097622,5.0
183,low,Sunday,21,1.0,1.6127191861707892,5,0.8114365412906006,5.0
183,low,Sunday,22,1.0,0.4737719797561877,5,0.14553254208062927,5.0
183,low,Sunday,23,1.0,0.42733684260734206,5,0.16016506182927787,5.0
184,high,Weekday,0,1.0,0.3897457372061391,82,0.218159136349583,82.0
184,high,Weekday,1,1.0,0.35590213822529315,82,0.2265318296132243,82.0
184,high,Weekday,2,1.0,0.367131985490281,82,0.24270441655388203,82.0
184,high,Weekday,3,1.0,0.4230336753002567,82,0.2783173788272063,82.0
184,high,Weekday,4,1.0,0.3866226198546038,82,0.25755311851773466,82.0
184,high,Weekday,5,1.0,0.610785569104822,82,0.5092078763078429,82.0
184,high,Weekday,6,1.0,1.5494708909707677,82,0.4727857106528328,82.0
184,high,Weekday,7,1.0,2.0237246765364696,82,1.1055474127960823,82.0
184,high,Weekday,8,1.0,2.3881295549455617,82,1.457692435580287,82.0
184,high,Weekday,9,1.0,2.2381983025819627,82,1.4859296857453248,82.0
184,high,Weekday,10,1.0,2.0713708519990486,82,1.3454702926130397,82.0
184,high,Weekday,11,1.0,2.2476947148769315,82,1.3091865023275817,82.0
184,high,Weekday,12,1.0,2.033461104400021,82,0.8827481183745828,82.0
184,high,Weekday,13,1.0,1.5814721381258714,81,0.8333080229630416,81.0
184,high,Weekday,14,1.0,1.3344044111042273,81,0.804979061478095,81.0
184,high,Weekday,15,1.0,1.2822824291771668,81,0.7961116011220085,81.0
184,high,Weekday,16,1.0,1.5039034017206894,81,0.7720317816964762,81.0
184,high,Weekday,17,1.0,1.703339579873647,81,0.8383762652142354,81.0
184,high,Weekday,18,1.0,2.6983876298766476,81,0.8614904909133435,81.0
184,high,Weekday,19,1.0,3.489873249676768,81,0.9116607668175212,81.0
184,high,Weekday,20,1.0,2.720648673243404,81,1.0705603985038743,81.0
184,high,Weekday,21,1.0,1.191608784470248,81,0.995364671119819,81.0
184,high,Weekday,22,1.0,0.6139817813579407,81,0.43749908346138844,81.0
184,high,Weekday,23,1.0,0.4707384855499319,81,0.2541954958109544,81.0
184,high,Saturday,0,1.0,0.28203988675028174,16,0.08793261778505986,16.0
184,high,Saturday,1,1.0,0.37143179921757596,16,0.16932701270972692,16.0
184,high,Saturday,2,1.0,0.31128243272271566,16,0.17606233643107463,16.0
184,high,Saturday,3,1.0,0.511005741985987,16,0.2588133873651268,16.0
184,high,Saturday,4,1.0,0.3438653692963857,16,0.10949698903073049,16.0
184,high,Saturday,5,1.0,0.41751781655787756,16,0.23008028529322838,16.0
184,high,Saturday,6,1.0,0.9396611674773631,16,0.35771391561312493,16.0
184,high,Saturday,7,1.0,1.7835462612222543,16,0.774994755381421,16.0
184,high,Saturday,8,1.0,1.8447008328131769,16,0.5058326165418813,16.0
184,high,Saturday,9,1.0,1.287006156229723,16,0.7507971275397218,16.0
184,high,Saturday,10,1.0,1.1673713816785687,16,0.7942738132512771,16.0
184,high,Saturday,11,1.0,1.2788155140191904,16,0.5317089519815579,16.0
184,high,Saturday,12,1.0,1.3250724402972338,16,0.8133142055149556,16.0
184,high,Saturday,13,1.0,1.382401101804389,16,0.7761109759905694,16.0
184,high,Saturday,14,1.0,0.8771541226246791,16,0.400575455404389,16.0
184,high,Saturday,15,1.0,1.1689196982181234,16,0.4694544488117116,16.0
184,high,Saturday,16,1.0,1.3759022153598846,16,1.0757953947306296,16.0
184,high,Saturday,17,1.0,1.745376624148796,16,1.0052754434019662,16.0
184,high,Saturday,18,1.0,1.9905098823166183,16,0.8411787690488386,16.0
184,high,Saturday,19,1.0,1.7429616564869548,16,1.2287235161199392,16.0
184,high,Saturday,20,1.0,1.6195127827515639,16,1.295841278651708,16.0
184,high,Saturday,21,1.0,0.8224875634532087,16,0.40377202411934765,16.0
184,high,Saturday,22,1.0,0.4414917245810201,16,0.12445742120397499,16.0
184,high,Saturday,23,1.0,0.48505762910079914,16,0.230597976254117,16.0
184,high,Sunday,0,1.0,0.4222823236723137,16,0.2574765410437482,16.0
184,high,Sunday,1,1.0,0.504918099107817,16,0.306079416677368,16.0
184,high,Sunday,2,1.0,0.3507536847964047,16,0.18836102022478365,16.0
184,high,Sunday,3,1.0,0.33236467179060075,16,0.19635180389992876,16.0
184,high,Sunday,4,1.0,0.37349954885110964,16,0.2005285870535306,16.0
184,high,Sunday,5,1.0,0.42323144927578416,16,0.2910370287297177,16.0
184,high,Sunday,6,1.0,0.46110787930252084,16,0.2268973343800586,16.0
184,high,Sunday,7,1.0,0.9616646427987499,16,0.5811920474498518,16.0
184,high,Sunday,8,1.0,1.4423390992170195,16,0.7285006921718247,16.0
184,high,Sunday,9,1.0,1.4666391028544796,16,0.8516932657512617,16.0
184,high,Sunday,10,1.0,1.543809336747169,16,0.9037700601362055,16.0
184,high,Sunday,11,1.0,1.673435923192047,16,0.9726595302817042,16.0
184,high,Sunday,12,1.0,1.5991088636092192,16,1.017932797988446,16.0
184,high,Sunday,13,1.0,1.130332432499049,16,0.7668869511563658,16.0
184,high,Sunday,14,1.0,1.2083168175716115,16,0.6234601553103977,16.0
184,high,Sunday,15,1.0,1.2999029848362478,16,1.0050664395232642,16.0
184,high,Sunday,16,1.0,1.1062650614002407,16,0.4543801717290161,16.0
184,high,Sunday,17,1.0,2.025024726046361,16,0.8737275627322,16.0
184,high,Sunday,18,1.0,2.055656886088469,16,0.9944601203719778,16.0
184,high,Sunday,19,1.0,2.28144431419269,16,1.0749069437463394,16.0
184,high,Sunday,20,1.0,0.9912964132250169,16,0.5997793058983212,16.0
184,high,Sunday,21,1.0,0.6800793524412667,16,0.3326340724639674,16.0
184,high,Sunday,22,1.0,0.6590973962207375,16,0.3752613771828922,16.0
184,high,Sunday,23,1.0,0.47909129582569493,16,0.2654416202882749,16.0
184,low,Weekday,0,1.0,0.4237197588705456,26,0.21827476135778792,26.0
184,low,Weekday,1,1.0,0.44216002715671787,26,0.15071525771302174,26.0
184,low,Weekday,2,1.0,0.40626836893272456,26,0.13110411954384588,26.0
184,low,Weekday,3,1.0,0.4685549724587232,26,0.2615681876673694,26.0
184,low,Weekday,4,1.0,0.5596621221871968,26,0.3101292246185433,26.0
184,low,Weekday,5,1.0,0.5818758109850493,26,0.2481026575007128,26.0
184,low,Weekday,6,1.0,1.1812419599711366,26,0.2847532221685417,26.0
184,low,Weekday,7,1.0,1.111788374212904,26,0.5309719266043418,26.0
184,low,Weekday,8,1.0,1.6878291011765718,26,1.0838653164267145,26.0
184,low,Weekday,9,1.0,1.822759494059577,26,1.2246885591906973,26.0
184,low,Weekday,10,1.0,1.7292468299085564,27,1.3138425323688856,27.0
184,low,Weekday,11,1.0,1.8166620167991079,27,1.132834832186429,27.0
184,low,Weekday,12,1.0,1.310948667635754,27,0.6978130211650505,27.0
184,low,Weekday,13,1.0,1.2024789465768821,27,0.6986512085775187,27.0
184,low,Weekday,14,1.0,0.912263641422902,27,0.4565470178740543,27.0
184,low,Weekday,15,1.0,1.017033299088167,27,0.6190552934532904,27.0
184,low,Weekday,16,1.0,1.0598138848648702,27,0.5062347409724158,27.0
184,low,Weekday,17,1.0,1.444350444476378,27,0.849810359378496,27.0
184,low,Weekday,18,1.0,2.0720758375536055,27,0.6529159237346055,27.0
184,low,Weekday,19,1.0,2.6068695626480443,27,1.0858700760994662,27.0
184,low,Weekday,20,1.0,1.9468646629619553,27,1.3273498992905064,27.0
184,low,Weekday,21,1.0,0.8079090581236021,27,0.35035960054129206,27.0
184,low,Weekday,22,1.0,0.4814284463925381,27,0.1887179342372036,27.0
184,low,Weekday,23,1.0,0.5346429791031326,27,0.22201112665608042,27.0
184,low,Saturday,0,1.0,0.3955998065288011,5,0.2954352714840968,5.0
184,low,Saturday,1,1.0,0.4889249782928683,5,0.07033047551712554,5.0
184,low,Saturday,2,1.0,0.4990160474112534,5,0.27802585110871086,5.0
184,low,Saturday,3,1.0,0.41892732605214816,5,0.33257515101246643,5.0
184,low,Saturday,4,1.0,0.3811417270221188,5,0.277039368399267,5.0
184,low,Saturday,5,1.0,0.581666225660183,5,0.41709557717404727,5.0
184,low,Saturday,6,1.0,0.956425122320122,5,0.5855175028385553,5.0
184,low,Saturday,7,1.0,1.1656617575619872,5,0.5982894931383408,5.0
184,low,Saturday,8,1.0,1.7803083408450582,5,1.4188844740372073,5.0
184,low,Saturday,9,1.0,1.464416675263777,5,0.6920407765372235,5.0
184,low,Saturday,10,1.0,1.5245435471629394,5,1.0827947716129656,5.0
184,low,Saturday,11,1.0,1.5798942432686858,5,0.9143401217120399,5.0
184,low,Saturday,12,1.0,1.0341740384106757,5,0.7165268993183521,5.0
184,low,Saturday,13,1.0,1.0860266201515791,5,0.7155560769542602,5.0
184,low,Saturday,14,1.0,0.9580149071722428,5,0.2426834000147079,5.0
184,low,Saturday,15,1.0,1.6000687595146341,5,1.3972554780714104,5.0
184,low,Saturday,16,1.0,1.3141577939448037,5,0.47539637015984576,5.0
184,low,Saturday,17,1.0,0.8518993025028938,5,0.5946074257856644,5.0
184,low,Saturday,18,1.0,2.221351854962914,5,1.1970920453323153,5.0
184,low,Saturday,19,1.0,2.769960645939728,5,1.1328985347846994,5.0
184,low,Saturday,20,1.0,1.9074590330301202,5,0.9191413161633112,5.0
184,low,Saturday,21,1.0,0.6722102397882777,5,0.33612792532516717,5.0
184,low,Saturday,22,1.0,0.6693922106819372,5,0.08051516456718565,5.0
184,low,Saturday,23,1.0,0.5034792737223639,5,0.28990832042322867,5.0
184,low,Sunday,0,1.0,0.35320834491838177,5,0.05328687111953834,5.0
184,low,Sunday,1,1.0,0.44438766690387177,5,0.2890131894386033,5.0
184,low,Sunday,2,1.0,0.6629547995034762,5,0.12194959987713522,5.0
184,low,Sunday,3,1.0,0.47496505051016946,5,0.30685156658504864,5.0
184,low,Sunday,4,1.0,0.33667125402477194,5,0.062964896368552,5.0
184,low,Sunday,5,1.0,0.37704826262407154,5,0.04458782369783671,5.0
184,low,Sunday,6,1.0,0.6858578414643652,5,0.029124541194703757,5.0
184,low,Sunday,7,1.0,1.3168101877478446,5,1.2244928281575564,5.0
184,low,Sunday,8,1.0,1.151893371852544,5,0.3011377199778327,5.0
184,low,Sunday,9,1.0,1.1390776120253177,5,0.5096202601126805,5.0
184,low,Sunday,10,1.0,1.0432767400441256,5,0.8289894773837962,5.0
184,low,Sunday,11,1.0,1.631723726324628,5,1.212043422529457,5.0
184,low,Sunday,12,1.0,1.86165275256461,5,1.0909392681381544,5.0
184,low,Sunday,13,1.0,0.7982215414121192,5,0.25897085423725014,5.0
184,low,Sunday,14,1.0,0.6844181293793383,5,0.34534292818431,5.0
184,low,Sunday,15,1.0,1.0133759328170404,5,0.33350315872529773,5.0
184,low,Sunday,16,1.0,0.724646762050255,5,0.3660413004110076,5.0
184,low,Sunday,17,1.0,1.5957597738826785,5,0.8282541304274821,5.0
184,low,Sunday,18,1.0,1.7094388858536784,5,0.9335685277200604,5.0
184,low,Sunday,19,1.0,3.418796571265965,5,0.20348542793400595,5.0
184,low,Sunday,20,1.0,1.093897177214168,5,0.4632610733811746,5.0
184,low,Sunday,21,1.0,0.7560555264531241,5,0.0891416427074118,5.0
184,low,Sunday,22,1.0,0.5434868417866292,5,0.04262594865133252,5.0
184,low,Sunday,23,1.0,0.3964924911024419,5,0.07760430012785346,5.0
185,high,Weekday,0,1.0,0.4731543331306537,43,0.18629138474063386,43.0
185,high,Weekday,1,1.0,0.37534652655308015,43,0.15422980203650227,43.0
185,high,Weekday,2,1.0,0.4523908796772163,43,0.17759011626844298,43.0
185,high,Weekday,3,1.0,0.453508162261434,43,0.2102774942043807,43.0
185,high,Weekday,4,1.0,0.577181806374832,43,0.3490597528440399,43.0
185,high,Weekday,5,1.0,1.783976043333944,43,0.4664000897427061,43.0
185,high,Weekday,6,1.0,1.2274569122607437,43,0.4935380572727599,43.0
185,high,Weekday,7,1.0,0.8887964228428125,43,0.5552339821932755,43.0
185,high,Weekday,8,1.0,0.9488733728710482,43,0.46654539528978267,43.0
185,high,Weekday,9,1.0,0.7205523249631165,43,0.30931583390057055,43.0
185,high,Weekday,10,1.0,0.5671518363556306,43,0.2960873037981623,43.0
185,high,Weekday,11,1.0,0.5740396275585405,43,0.3566085487151238,43.0
185,high,Weekday,12,1.0,0.5979359589674191,43,0.2907360385565866,43.0
185,high,Weekday,13,1.0,0.5253450598872142,43,0.24698027426688862,43.0
185,high,Weekday,14,1.0,0.7043122412071041,43,0.41433852864432064,43.0
185,high,Weekday,15,1.0,1.0398991183078234,43,0.5456726018899227,43.0
185,high,Weekday,16,1.0,1.0698623333746484,43,0.5685981869808839,43.0
185,high,Weekday,17,1.0,1.7439145428556002,43,0.5561545436486093,43.0
185,high,Weekday,18,1.0,1.8505646667462887,43,0.4292551610263644,43.0
185,high,Weekday,19,1.0,1.3665022188356566,43,0.4099890496213612,43.0
185,high,Weekday,20,1.0,1.1503015232378566,43,0.34515402803997697,43.0
185,high,Weekday,21,1.0,0.6694473581089248,43,0.1815403683777079,43.0
185,high,Weekday,22,1.0,0.5673245546583157,43,0.1651279250955354,43.0
185,high,Weekday,23,1.0,0.45789326723264273,43,0.19127309143728943,43.0
185,high,Saturday,0,1.0,0.48935097261535043,9,0.13565423400677692,9.0
185,high,Saturday,1,1.0,0.4060013914271421,9,0.17184124270485734,9.0
185,high,Saturday,2,1.0,0.4028329069197292,9,0.22366125242422152,9.0
185,high,Saturday,3,1.0,0.46381467077563837,9,0.20638423184352964,9.0
185,high,Saturday,4,1.0,0.5516291996983131,9,0.3167784963870094,9.0
185,high,Saturday,5,1.0,0.5566792126098623,9,0.2760037879637998,9.0
185,high,Saturday,6,1.0,0.781520494744776,9,0.5170056704685747,9.0
185,high,Saturday,7,1.0,1.4430351326205675,9,0.5035383870626797,9.0
185,high,Saturday,8,1.0,1.157472798631441,9,0.47857926203888257,9.0
185,high,Saturday,9,1.0,1.0625636714493756,9,0.27463516814817623,9.0
185,high,Saturday,10,1.0,0.8348523299438594,9,0.4268416526513221,9.0
185,high,Saturday,11,1.0,0.8370981427015813,9,0.36052847654482456,9.0
185,high,Saturday,12,1.0,1.0121330512001236,9,0.45172619558439453,9.0
185,high,Saturday,13,1.0,1.182317622288885,9,0.7282269945014606,9.0
185,high,Saturday,14,1.0,1.1052513365939158,9,0.5680300080860047,9.0
185,high,Saturday,15,1.0,0.7844854492863228,9,0.3818573286459983,9.0
185,high,Saturday,16,1.0,0.9356707260037453,9,0.3866138317026855,9.0
185,high,Saturday,17,1.0,1.0072022163441519,9,0.6399077925047212,9.0
185,high,Saturday,18,1.0,1.5806034499203752,9,0.6128059003592612,9.0
185,high,Saturday,19,1.0,1.2402471165772337,9,0.3026933537312932,9.0
185,high,Saturday,20,1.0,1.118469820223509,9,0.2973741028127317,9.0
185,high,Saturday,21,1.0,0.6298574931263576,9,0.15632262784361806,9.0
185,high,Saturday,22,1.0,0.5030282434788486,9,0.14109731804197206,9.0
185,high,Saturday,23,1.0,0.5730375796221323,9,0.16793373321939492,9.0
185,high,Sunday,0,1.0,0.43491026169936586,9,0.14199079840516268,9.0
185,high,Sunday,1,1.0,0.3709460841189516,9,0.2006728740856416,9.0
185,high,Sunday,2,1.0,0.4235926016644106,9,0.2372645547058489,9.0
185,high,Sunday,3,1.0,0.30216917351180383,9,0.15806001706235756,9.0
185,high,Sunday,4,1.0,0.5313200968585474,9,0.17907021781917604,9.0
185,high,Sunday,5,1.0,0.3777929695947439,9,0.20568364802399536,9.0
185,high,Sunday,6,1.0,0.6749126730646884,9,0.18852948613221276,9.0
185,high,Sunday,7,1.0,1.4178672931722147,9,0.49964790629787614,9.0
185,high,Sunday,8,1.0,1.6970723490697348,9,0.5938316051391994,9.0
185,high,Sunday,9,1.0,1.8729393670467882,9,0.8188233460316623,9.0
185,high,Sunday,10,1.0,1.6099665755909656,9,0.42486654036459237,9.0
185,high,Sunday,11,1.0,1.8391166287990477,9,0.5551588272263979,9.0
185,high,Sunday,12,1.0,1.9548074944425518,9,0.479617509683805,9.0
185,high,Sunday,13,1.0,1.6002378589273314,9,0.5030580032861504,9.0
185,high,Sunday,14,1.0,1.0131331296237762,8,0.2438012112506603,8.0
185,high,Sunday,15,1.0,0.8721803584466425,8,0.35547999125753327,8.0
185,high,Sunday,16,1.0,0.9820445171383058,8,0.4679967311537754,8.0
185,high,Sunday,17,1.0,1.144558386438534,8,0.26163749984633916,8.0
185,high,Sunday,18,1.0,2.4085694046519146,8,0.4728737814537398,8.0
185,high,Sunday,19,1.0,2.662143994761043,8,0.48905654775754337,8.0
185,high,Sunday,20,1.0,2.2574399784009698,8,0.421212036351372,8.0
185,high,Sunday,21,1.0,1.3417167378878476,8,0.3197132875671089,8.0
185,high,Sunday,22,1.0,0.5675558307513509,8,0.15239070379533717,8.0
185,high,Sunday,23,1.0,0.5681476374230006,8,0.20041464089295932,8.0
185,low,Weekday,0,1.0,0.5412063816314457,26,0.19441685288756227,26.0
185,low,Weekday,1,1.0,0.4723611479526112,26,0.18739052311885143,26.0
185,low,Weekday,2,1.0,0.3963297192880665,26,0.13188676317324616,26.0
185,low,Weekday,3,1.0,0.7083223862367191,26,0.18862961468548595,26.0
185,low,Weekday,4,1.0,0.7411794439912814,26,0.29534131576100575,26.0
185,low,Weekday,5,1.0,1.8186316200124075,26,0.43736650377637104,26.0
185,low,Weekday,6,1.0,1.1544141250923052,26,0.608083696424746,26.0
185,low,Weekday,7,1.0,0.7641761740806695,26,0.2590563507597361,26.0
185,low,Weekday,8,1.0,0.8374719445482632,26,0.24350428433018173,26.0
185,low,Weekday,9,1.0,0.5889551088989176,26,0.34288477904619136,26.0
185,low,Weekday,10,1.0,0.6645444900474209,27,0.22351549218195962,27.0
185,low,Weekday,11,1.0,0.6995344715411209,27,0.37263968923788787,27.0
185,low,Weekday,12,1.0,0.7609471602227365,27,0.3431509407564776,27.0
185,low,Weekday,13,1.0,0.6728536197936053,27,0.41740522344646386,27.0
185,low,Weekday,14,1.0,0.8091980372598808,27,0.39138656373857517,27.0
185,low,Weekday,15,1.0,1.0129256504587754,27,0.3733114833485697,27.0
185,low,Weekday,16,1.0,1.2988210912649574,27,0.5098052480163107,27.0
185,low,Weekday,17,1.0,1.449918305887481,27,0.39753849506670713,27.0
185,low,Weekday,18,1.0,1.6783218425196205,27,0.30216688500928757,27.0
185,low,Weekday,19,1.0,1.3935427335358503,27,0.28023474063669673,27.0
185,low,Weekday,20,1.0,1.2056957007677735,27,0.22102280290176785,27.0
185,low,Weekday,21,1.0,0.775439206865266,27,0.23287117454800188,27.0
185,low,Weekday,22,1.0,0.5695713043670187,27,0.16014293897403856,27.0
