ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
149,high,Sunday,2,1.0,0.12535000089680157,17,0.03320094177479071,17.0
149,high,Sunday,3,1.0,0.10728541724787403,17,0.04363108801872176,17.0
149,high,Sunday,4,1.0,0.10836354253883475,17,0.014560134768202107,17.0
149,high,Sunday,5,1.0,0.1000020841487373,17,0.031826403490859315,17.0
149,high,Sunday,6,1.0,0.08241666796081701,17,0.021134077894218072,17.0
149,high,Sunday,7,1.0,0.1654562498361338,17,0.06022996829867103,17.0
149,high,Sunday,8,1.0,0.3097572909969216,17,0.19497351175588157,17.0
149,high,Sunday,9,1.0,0.6537510413300092,17,0.32077854648988935,17.0
149,high,Sunday,10,1.0,0.8548812522730636,17,0.3549371067285303,17.0
149,high,Sunday,11,1.0,0.9572312509314311,17,0.3247265166737582,17.0
149,high,Sunday,12,1.0,0.7668583331148452,17,0.2955836186609914,17.0
149,high,Sunday,13,1.0,0.530629162494326,17,0.31034831654035516,17.0
149,high,Sunday,14,1.0,0.37255207996854245,17,0.2740807998471783,17.0
149,high,Sunday,15,1.0,0.27216666445679344,17,0.22982689880723606,17.0
149,high,Sunday,16,1.0,0.2717114568360461,17,0.18520082110897812,17.0
149,high,Sunday,17,1.0,0.2525927094036403,17,0.19314122249026364,17.0
149,high,Sunday,18,1.0,0.4103104164171188,17,0.2659639902492127,17.0
149,high,Sunday,19,1.0,0.5234416662304042,17,0.26170091464945827,17.0
149,high,Sunday,20,1.0,0.50262187280762,17,0.22832794001142423,17.0
149,high,Sunday,21,1.0,0.5336479128624002,17,0.1526406562680344,17.0
149,high,Sunday,22,1.0,0.4859708295487023,17,0.1895583496050903,17.0
149,high,Sunday,23,1.0,0.25690520576573905,17,0.1272871679084873,17.0
149,low,Weekday,0,1.0,0.13809333377080188,172,0.054893882027088066,172.0
149,low,Weekday,1,1.0,0.1178452256022051,172,0.0323935023018871,172.0
149,low,Weekday,2,1.0,0.10617402053195754,172,0.02953203170474154,172.0
149,low,Weekday,3,1.0,0.10870494824869312,172,0.043225919324616856,172.0
149,low,Weekday,4,1.0,0.15534220655257802,172,0.0797936463449674,172.0
149,low,Weekday,5,1.0,0.25094057054809693,172,0.11875342612611978,172.0
149,low,Weekday,6,1.0,0.26899710858944964,172,0.11628698570912203,172.0
149,low,Weekday,7,1.0,0.3207297740102335,172,0.12076678878457359,172.0
149,low,Weekday,8,1.0,0.2283794159901651,172,0.1142002705285188,172.0
149,low,Weekday,9,1.0,0.26402334935794775,172,0.13666610966666498,172.0
149,low,Weekday,10,1.0,0.28728629837429986,172,0.1372909774336325,172.0
149,low,Weekday,11,1.0,0.2929733342817512,172,0.1832906519475999,172.0
149,low,Weekday,12,1.0,0.25749305052393384,172,0.1845041529482078,172.0
149,low,Weekday,13,1.0,0.2368424264869472,172,0.16356902971399656,172.0
149,low,Weekday,14,1.0,0.2745510870449241,172,0.2120338113257756,172.0
149,low,Weekday,15,1.0,0.43078102621101283,172,0.29307155526627576,172.0
149,low,Weekday,16,1.0,0.4961690704391288,172,0.30144693138977513,172.0
149,low,Weekday,17,1.0,0.4343503701244411,172,0.2554475439136415,172.0
149,low,Weekday,18,1.0,0.45003376504793996,172,0.23470411371522212,172.0
149,low,Weekday,19,1.0,0.4600141297002912,172,0.1901659368087938,172.0
149,low,Weekday,20,1.0,0.5695656874349487,172,0.1832704286093722,172.0
149,low,Weekday,21,1.0,0.47876760348548164,172,0.19636265974214956,172.0
149,low,Weekday,22,1.0,0.3613905272742368,172,0.1766700650301988,172.0
149,low,Weekday,23,1.0,0.21744866723880715,172,0.11134667173573501,172.0
149,low,Saturday,0,1.0,0.19316406293108596,35,0.06804929219664824,35.0
149,low,Saturday,1,1.0,0.13887448083174728,35,0.030372713520262093,35.0
149,low,Saturday,2,1.0,0.12937500092821816,35,0.038986310675363886,35.0
149,low,Saturday,3,1.0,0.11655729335709475,35,0.018902529074409008,35.0
149,low,Saturday,4,1.0,0.1170723974064846,35,0.03907644095313951,35.0
149,low,Saturday,5,1.0,0.16778020878780325,35,0.08535538481004937,35.0
149,low,Saturday,6,1.0,0.2308864587213999,35,0.11946681601413744,35.0
149,low,Saturday,7,1.0,0.2787671856267843,35,0.1320432425853208,35.0
149,low,Saturday,8,1.0,0.31859791403927373,35,0.13733082310574996,35.0
149,low,Saturday,9,1.0,0.37407343289318185,35,0.1693193806517769,35.0
149,low,Saturday,10,1.0,0.4052671848360138,35,0.19654481281610894,35.0
149,low,Saturday,11,1.0,0.34532343481120187,35,0.1270826988378396,35.0
149,low,Saturday,12,1.0,0.3137583322037632,35,0.16802816622831837,35.0
149,low,Saturday,13,1.0,0.24844791523863874,35,0.10754505719448014,35.0
149,low,Saturday,14,1.0,0.2444229153473474,35,0.1410462468089718,35.0
149,low,Saturday,15,1.0,0.22641822963452432,35,0.1479524516107935,35.0
149,low,Saturday,16,1.0,0.19437395856913642,35,0.10035165300696733,35.0
149,low,Saturday,17,1.0,0.219853646477374,35,0.15038274015939923,35.0
149,low,Saturday,18,1.0,0.2588937506269043,35,0.16105514613280345,35.0
149,low,Saturday,19,1.0,0.3767328122525942,35,0.2268612001955543,35.0
149,low,Saturday,20,1.0,0.41897135346157793,35,0.2263250561408577,35.0
149,low,Saturday,21,1.0,0.40118229043767006,35,0.2128727356717076,35.0
149,low,Saturday,22,1.0,0.3821953106685541,35,0.2201552401637496,35.0
149,low,Saturday,23,1.0,0.29727499968511983,35,0.1626602217966534,35.0
149,low,Sunday,0,1.0,0.2330067709834548,35,0.13267298572175634,35.0
149,low,Sunday,1,1.0,0.16107187658350453,35,0.1014108087505875,35.0
149,low,Sunday,2,1.0,0.1340468759603488,35,0.043185963640191935,35.0
149,low,Sunday,3,1.0,0.10801614764639332,35,0.028553413470618502,35.0
149,low,Sunday,4,1.0,0.11296354340261312,35,0.018168682017105437,35.0
149,low,Sunday,5,1.0,0.13220208461695196,35,0.08265625418573329,35.0
149,low,Sunday,6,1.0,0.1895463549963509,35,0.1596174983374816,35.0
149,low,Sunday,7,1.0,0.3412624992633161,35,0.2047515435685121,35.0
149,low,Sunday,8,1.0,0.6153218735891084,35,0.3390863797131942,35.0
149,low,Sunday,9,1.0,0.595688020760504,35,0.4034898607440095,35.0
149,low,Sunday,10,1.0,0.6531640635558483,35,0.3607155685998846,35.0
149,low,Sunday,11,1.0,0.6154416638884382,35,0.3918466560428712,35.0
149,low,Sunday,12,1.0,0.5350494796379159,35,0.3206796642554849,35.0
149,low,Sunday,13,1.0,0.3390822899755246,35,0.20350801784421274,35.0
149,low,Sunday,14,1.0,0.31439322693715804,35,0.18420660958121066,35.0
149,low,Sunday,15,1.0,0.23022760418076846,35,0.140988346425094,35.0
149,low,Sunday,16,1.0,0.19802760386249674,35,0.09725016265592376,35.0
149,low,Sunday,17,1.0,0.22931718688202088,35,0.12725286001543368,35.0
149,low,Sunday,18,1.0,0.2669078113479384,35,0.15064922317899654,35.0
149,low,Sunday,19,1.0,0.3904968734850408,35,0.23640585415100446,35.0
149,low,Sunday,20,1.0,0.5296708318465777,35,0.20394282144364256,35.0
149,low,Sunday,21,1.0,0.5440458302400463,35,0.1739311732840839,35.0
149,low,Sunday,22,1.0,0.40984322541416623,35,0.1616138620705787,35.0
149,low,Sunday,23,1.0,0.21695468778489158,35,0.12166869306947818,35.0
150,high,Weekday,0,1.0,0.55170470682913,87,0.6156566141330102,87.0
150,high,Weekday,1,1.0,0.24454558084829367,86,0.35911476778044865,86.0
150,high,Weekday,2,1.0,0.2247348026721213,86,0.33585910199526636,86.0
150,high,Weekday,3,1.0,0.18897582217903128,86,0.27204540345510053,86.0
150,high,Weekday,4,1.0,0.08801989271787891,86,0.15399778255759555,86.0
150,high,Weekday,5,1.0,0.19555210708507467,86,0.26023620655141355,86.0
150,high,Weekday,6,1.0,0.2913017426900497,86,0.34120186179193074,86.0
150,high,Weekday,7,1.0,1.4045741920964052,86,0.7635697014025451,86.0
150,high,Weekday,8,1.0,1.0692296328679516,86,0.8034547082287189,86.0
150,high,Weekday,9,1.0,0.806412903065937,86,0.7095778212519456,86.0
150,high,Weekday,10,1.0,0.880370219842735,86,0.7232554263174582,86.0
150,high,Weekday,11,1.0,0.8959024060378281,86,0.673106884276345,86.0
150,high,Weekday,12,1.0,0.7359098741370149,86,0.6327273204166799,86.0
150,high,Weekday,13,1.0,0.588515816013163,86,0.6743972650847783,86.0
150,high,Weekday,14,1.0,0.6238895647249861,86,0.6250779032173768,86.0
150,high,Weekday,15,1.0,0.4556382915511107,87,0.5488824839439386,87.0
150,high,Weekday,16,1.0,0.6413908720828061,87,0.62270780754301,87.0
150,high,Weekday,17,1.0,1.189261706926106,87,1.0314253426378093,87.0
150,high,Weekday,18,1.0,1.671560216753581,87,1.1214508663159561,87.0
150,high,Weekday,19,1.0,1.8244880416137685,87,1.1597429971441366,87.0
150,high,Weekday,20,1.0,1.5065996020306347,87,0.9835501024791995,87.0
150,high,Weekday,21,1.0,1.5327663657669688,87,0.8827519930728214,87.0
150,high,Weekday,22,1.0,1.259390074663803,87,0.7920468004882447,87.0
150,high,Weekday,23,1.0,0.9760321874641298,87,0.7522717188960714,87.0
150,high,Saturday,0,1.0,0.5871229134557459,17,0.7282622283413249,17.0
150,high,Saturday,1,1.0,0.37985936876665805,17,0.4018149977681262,17.0
150,high,Saturday,2,1.0,0.11780312443307293,17,0.17800964864343963,17.0
150,high,Saturday,3,1.0,0.059224999575875695,17,0.037985025960696465,17.0
150,high,Saturday,4,1.0,0.20534687156059472,17,0.2143145936815633,17.0
150,high,Saturday,5,1.0,0.18100520714093,17,0.2642423722266543,17.0
150,high,Saturday,6,1.0,0.2482562474195535,17,0.31106342513199264,17.0
150,high,Saturday,7,1.0,0.2936812487283411,17,0.2937583745409436,17.0
150,high,Saturday,8,1.0,0.5698968721553683,17,0.4355236397627178,17.0
150,high,Saturday,9,1.0,1.1932687414768153,17,0.578351050886713,17.0
150,high,Saturday,10,1.0,0.4723864556029439,17,0.351593873778626,17.0
150,high,Saturday,11,1.0,0.38743020525807514,17,0.4377134468532579,17.0
150,high,Saturday,12,1.0,0.6394239543577036,17,0.5797833367512137,17.0
150,high,Saturday,13,1.0,0.5702083303416148,17,0.5557563427119409,17.0
150,high,Saturday,14,1.0,0.7714583295133586,17,0.6598560782300844,17.0
150,high,Saturday,15,1.0,0.5703760400322888,17,0.6767187854469072,17.0
150,high,Saturday,16,1.0,0.4351312487690399,17,0.4695706800862488,17.0
150,high,Saturday,17,1.0,0.5515208291420712,17,0.5793788783075584,17.0
150,high,Saturday,18,1.0,1.0606354119327541,17,0.7099265750472958,17.0
150,high,Saturday,19,1.0,1.2447312511866913,17,0.8383011220568308,17.0
150,high,Saturday,20,1.0,1.1830145818581805,17,0.6122748857842261,17.0
150,high,Saturday,21,1.0,1.1456395818153395,17,0.8592633736822006,17.0
150,high,Saturday,22,1.0,1.0939614557614552,17,0.777048132976923,17.0
150,high,Saturday,23,1.0,1.1079531215977234,17,0.5675741281624538,17.0
150,high,Sunday,0,1.0,0.5601458285851404,17,0.6689748587861,17.0
150,high,Sunday,1,1.0,0.22434582941482467,17,0.22968690609865314,17.0
150,high,Sunday,2,1.0,0.143198957038112,17,0.18944629668839658,17.0
150,high,Sunday,3,1.0,0.15450728951891263,17,0.2304340699702856,17.0
150,high,Sunday,4,1.0,0.06883229101977001,17,0.06513440993053628,17.0
150,high,Sunday,5,1.0,0.2398708299888919,17,0.34625134419838616,17.0
150,high,Sunday,6,1.0,0.3173520807364645,17,0.34453055949855904,17.0
150,high,Sunday,7,1.0,0.2620802070816668,17,0.37575164604296873,17.0
150,high,Sunday,8,1.0,0.5460822888063267,17,0.39574124069069533,17.0
150,high,Sunday,9,1.0,1.0020333335882363,17,0.7567730593464759,17.0
150,high,Sunday,10,1.0,1.1562531252449069,17,0.44347761052689233,17.0
150,high,Sunday,11,1.0,1.5371906270692126,17,0.6890491744803096,17.0
150,high,Sunday,12,1.0,1.5281104208122318,17,0.7361216331902891,17.0
150,high,Sunday,13,1.0,1.2584354225629941,17,0.7693330077745963,17.0
150,high,Sunday,14,1.0,0.7630729152993299,17,0.4622777156163932,17.0
150,high,Sunday,15,1.0,0.42720103697059675,17,0.47181556092833343,17.0
150,high,Sunday,16,1.0,0.3844593720446962,17,0.31493670603888674,17.0
150,high,Sunday,17,1.0,0.3756187470575484,17,0.37114256668219825,17.0
150,high,Sunday,18,1.0,1.2263552027754487,17,0.653163803741392,17.0
150,high,Sunday,19,1.0,1.7538697854690253,17,0.8827244081610404,17.0
150,high,Sunday,20,1.0,1.7146739562498408,17,0.7236771453457059,17.0
150,high,Sunday,21,1.0,1.2512958335968047,17,0.7712610497597281,17.0
150,high,Sunday,22,1.0,0.8733770832276593,17,0.6582390224489718,17.0
150,high,Sunday,23,1.0,0.8327677011375005,17,0.9580744244873374,17.0
150,low,Weekday,0,1.0,0.20810689064215407,172,0.2613569977832639,172.0
150,low,Weekday,1,1.0,0.14060919096448202,172,0.19729617482480732,172.0
150,low,Weekday,2,1.0,0.1308751587808135,172,0.17823234985018724,172.0
150,low,Weekday,3,1.0,0.16925133781452917,172,0.23761982716420182,172.0
150,low,Weekday,4,1.0,0.2869088344135302,172,0.3437929015344994,172.0
150,low,Weekday,5,1.0,0.3477470166938904,172,0.33169611090661155,172.0
150,low,Weekday,6,1.0,0.3746622613911422,172,0.37716206812522973,172.0
150,low,Weekday,7,1.0,0.6893384672712534,172,0.4580109650352429,172.0
150,low,Weekday,8,1.0,0.43412203002967475,172,0.3842357271193732,172.0
150,low,Weekday,9,1.0,0.39284326014019516,172,0.4414183308339592,172.0
150,low,Weekday,10,1.0,0.4379732328807461,172,0.47922592164003575,172.0
150,low,Weekday,11,1.0,0.4357392866853863,172,0.4668393169115593,172.0
150,low,Weekday,12,1.0,0.5296003263979719,172,0.5361461361941299,172.0
150,low,Weekday,13,1.0,0.3488435329329387,172,0.4221447861649903,172.0
150,low,Weekday,14,1.0,0.2857125133840662,172,0.3344736289692862,172.0
150,low,Weekday,15,1.0,0.30679854792964273,172,0.34899142738709604,172.0
150,low,Weekday,16,1.0,0.35728117994128894,172,0.38818815335669715,172.0
150,low,Weekday,17,1.0,0.5138979839828409,172,0.47705528649953366,172.0
150,low,Weekday,18,1.0,0.9056302576769867,172,0.6214324960945506,172.0
150,low,Weekday,19,1.0,1.0475695528710296,172,0.7049675801847017,172.0
150,low,Weekday,20,1.0,0.7693530102396857,172,0.5698531125267017,172.0
150,low,Weekday,21,1.0,0.6462055845162724,172,0.5257663823211959,172.0
150,low,Weekday,22,1.0,0.5404901244776605,172,0.4516779375448904,172.0
150,low,Weekday,23,1.0,0.39888713030720674,172,0.3599413502023488,172.0
150,low,Saturday,0,1.0,0.28323541416297665,35,0.26156364309754004,35.0
150,low,Saturday,1,1.0,0.15085364492974865,35,0.11021239400458818,35.0
150,low,Saturday,2,1.0,0.2147505180954468,35,0.26379841962481126,35.0
150,low,Saturday,3,1.0,0.18676718628546224,35,0.19689671655348118,35.0
150,low,Saturday,4,1.0,0.24360833108169028,35,0.2403345112388326,35.0
150,low,Saturday,5,1.0,0.24274583098672642,35,0.25205509637831386,35.0
150,low,Saturday,6,1.0,0.3124406231528458,35,0.300940500828424,35.0
150,low,Saturday,7,1.0,0.28242083169931237,35,0.24498377804218197,35.0
150,low,Saturday,8,1.0,0.6450900997444212,35,0.4648396776499401,35.0
150,low,Saturday,9,1.0,0.5883088510350014,35,0.43589847826477734,35.0
150,low,Saturday,10,1.0,0.34515572608533934,35,0.2742997034731096,35.0
150,low,Saturday,11,1.0,0.3041989553637492,35,0.29835577515395173,35.0
150,low,Saturday,12,1.0,0.22995208105669976,35,0.2126219001824491,35.0
150,low,Saturday,13,1.0,0.26715937323674255,35,0.23793693095752225,35.0
150,low,Saturday,14,1.0,0.2859307267861441,35,0.26170726653326737,35.0
150,low,Saturday,15,1.0,0.26457187229852813,35,0.3036957272984925,35.0
150,low,Saturday,16,1.0,0.22577135108962343,35,0.23178664409026167,35.0
150,low,Saturday,17,1.0,0.3790567670665526,35,0.374671618710384,35.0
150,low,Saturday,18,1.0,0.6906588514141427,35,0.5053547835889304,35.0
150,low,Saturday,19,1.0,0.7311484353740234,35,0.5108383062375356,35.0
150,low,Saturday,20,1.0,0.5743171873675504,35,0.42225421912153244,35.0
150,low,Saturday,21,1.0,0.5701604174388728,35,0.4445422657317399,35.0
150,low,Saturday,22,1.0,0.5814447905988588,35,0.42796493728706697,35.0
150,low,Saturday,23,1.0,0.37755937547624735,35,0.30495406086435217,35.0
150,low,Sunday,0,1.0,0.26609322737770463,35,0.27315537631240905,35.0
150,low,Sunday,1,1.0,0.2080661435813333,35,0.16604843331668065,35.0
150,low,Sunday,2,1.0,0.1343343731192872,35,0.11192030159430566,35.0
150,low,Sunday,3,1.0,0.19112760165512252,35,0.23394214458689114,35.0
150,low,Sunday,4,1.0,0.19273281006057125,35,0.1912962901997281,35.0
150,low,Sunday,5,1.0,0.1979557275226495,35,0.25245025638755264,35.0
150,low,Sunday,6,1.0,0.33096041334435966,35,0.38441003383050343,35.0
150,low,Sunday,7,1.0,0.4093161437080708,35,0.3003502458621878,35.0
150,low,Sunday,8,1.0,0.544177601780432,35,0.3449478192704845,35.0
150,low,Sunday,9,1.0,0.813337499085348,35,0.728002064438249,35.0
150,low,Sunday,10,1.0,1.2441203101637464,35,0.7146447585374955,35.0
150,low,Sunday,11,1.0,1.0896729134525327,35,0.6325451751717038,35.0
150,low,Sunday,12,1.0,0.8824932270574695,35,0.6305795730575204,35.0
150,low,Sunday,13,1.0,0.5893390561956137,35,0.5082234770199626,35.0
150,low,Sunday,14,1.0,0.5694656198069764,35,0.5348103554791939,35.0
150,low,Sunday,15,1.0,0.3104999969797209,35,0.3097449972542579,35.0
150,low,Sunday,16,1.0,0.34390989261027427,35,0.3686454226749599,35.0
150,low,Sunday,17,1.0,0.380554165250777,35,0.4350055698818225,35.0
150,low,Sunday,18,1.0,0.5097614586392883,35,0.5127096125598305,35.0
150,low,Sunday,19,1.0,0.9063796869641326,35,0.7265184330268326,35.0
150,low,Sunday,20,1.0,1.0049203107049687,35,0.527740166215579,35.0
150,low,Sunday,21,1.0,0.923665625870383,35,0.6442299568262919,35.0
150,low,Sunday,22,1.0,0.6751817700243555,35,0.5918941084516892,35.0
150,low,Sunday,23,1.0,0.41020259988758095,35,0.47928205663581436,35.0
151,high,Weekday,0,1.0,0.316305656582568,87,0.400823075978578,87.0
151,high,Weekday,1,1.0,0.23179391204519548,86,0.3133931305333736,86.0
151,high,Weekday,2,1.0,0.24951274004219443,86,0.2756672484699667,86.0
151,high,Weekday,3,1.0,0.21159565534342298,86,0.2130064756936845,86.0
151,high,Weekday,4,1.0,0.18781965275638976,86,0.20940738742974993,86.0
151,high,Weekday,5,1.0,0.32866285837498166,86,0.3788169552759976,86.0
151,high,Weekday,6,1.0,0.6679414264173553,86,0.6110440702024162,86.0
151,high,Weekday,7,1.0,0.43098355567995417,86,0.3949101119084419,86.0
151,high,Weekday,8,1.0,0.3066723595106618,86,0.32442726834397373,86.0
151,high,Weekday,9,1.0,0.2725970142886102,86,0.34056209132309734,86.0
151,high,Weekday,10,1.0,0.3224044210686255,86,0.35852628097372274,86.0
151,high,Weekday,11,1.0,0.49075188365322986,86,0.5195627145773017,86.0
151,high,Weekday,12,1.0,0.6721688638084375,86,0.6354446599439315,86.0
151,high,Weekday,13,1.0,0.6928983451258283,86,0.7169517030022665,86.0
151,high,Weekday,14,1.0,0.5430280420174254,86,0.6108340489128147,86.0
151,high,Weekday,15,1.0,0.4881495564738067,87,0.5486797704121411,87.0
151,high,Weekday,16,1.0,0.5397387455238309,87,0.4923362071053728,87.0
151,high,Weekday,17,1.0,0.49107455939424066,87,0.4725095903589384,87.0
151,high,Weekday,18,1.0,0.6475573504585921,87,0.6011931776903714,87.0
151,high,Weekday,19,1.0,0.7044643445098181,87,0.684157197636785,87.0
151,high,Weekday,20,1.0,0.6880818516677689,87,0.6627004097154826,87.0
151,high,Weekday,21,1.0,0.5951713844026025,87,0.5899747006593223,87.0
151,high,Weekday,22,1.0,0.6574411265137383,87,0.6873312552079014,87.0
151,high,Weekday,23,1.0,0.631646086764182,87,0.634253080897456,87.0
151,high,Saturday,0,1.0,0.4173781275226114,17,0.2592796971438783,17.0
151,high,Saturday,1,1.0,0.49663229620922356,17,0.3685172388215475,17.0
151,high,Saturday,2,1.0,0.1959072903714453,17,0.22573400530096288,17.0
151,high,Saturday,3,1.0,0.13368749936809765,17,0.101951328441865,17.0
151,high,Saturday,4,1.0,0.1607843740096626,17,0.14829811848521016,17.0
151,high,Saturday,5,1.0,0.19252916651172566,17,0.15732750052763733,17.0
151,high,Saturday,6,1.0,0.3544156272305796,17,0.3853477418824246,17.0
151,high,Saturday,7,1.0,0.44540937864718333,17,0.41733295174548135,17.0
151,high,Saturday,8,1.0,0.40429688067284103,17,0.376483951083346,17.0
151,high,Saturday,9,1.0,0.42806354683684184,17,0.33170932477979603,17.0
151,high,Saturday,10,1.0,0.4427739647223303,17,0.38015959565022683,17.0
151,high,Saturday,11,1.0,0.5742812525847306,17,0.5887412009378967,17.0
151,high,Saturday,12,1.0,0.7150843787671377,17,0.6732532963511784,17.0
151,high,Saturday,13,1.0,1.0792989713690861,17,0.6726105776939524,17.0
151,high,Saturday,14,1.0,1.196814591335288,17,0.9532636839870755,17.0
151,high,Saturday,15,1.0,0.8458010452681533,17,0.7999944522960059,17.0
151,high,Saturday,16,1.0,0.47164375440403816,17,0.3706893252969196,17.0
151,high,Saturday,17,1.0,0.6317572981870423,17,0.48450511019013276,17.0
151,high,Saturday,18,1.0,0.5946218843193103,17,0.5960148214535747,17.0
151,high,Saturday,19,1.0,0.5416020897437508,17,0.661614365344259,17.0
151,high,Saturday,20,1.0,0.46002396527926126,17,0.47235460208170815,17.0
151,high,Saturday,21,1.0,0.6769906298452988,17,0.8020470844536636,17.0
151,high,Saturday,22,1.0,0.5064791731891842,17,0.40938867266201123,17.0
151,high,Saturday,23,1.0,0.5266041746207824,17,0.4103436935520465,17.0
151,high,Sunday,0,1.0,0.2909979212063675,17,0.22805117557654436,17.0
151,high,Sunday,1,1.0,0.23074270883528514,17,0.2303484978437451,17.0
151,high,Sunday,2,1.0,0.15762187443735698,17,0.14635203866434845,17.0
151,high,Sunday,3,1.0,0.21938645753792177,17,0.20354779792714822,17.0
151,high,Sunday,4,1.0,0.22403437632306789,17,0.1967045639361713,17.0
151,high,Sunday,5,1.0,0.27089687689642117,17,0.3695698140392462,17.0
151,high,Sunday,6,1.0,0.2655062509824832,17,0.28166783194740563,17.0
151,high,Sunday,7,1.0,0.2898958330191672,17,0.3088567520384604,17.0
151,high,Sunday,8,1.0,0.5065031304072279,17,0.40528539771397976,17.0
151,high,Sunday,9,1.0,0.7378447965940772,17,0.7167245740182616,17.0
151,high,Sunday,10,1.0,0.8538031258611009,17,0.8036192975482821,17.0
151,high,Sunday,11,1.0,0.870502093070342,17,0.8386623722648683,17.0
151,high,Sunday,12,1.0,0.7189177145352588,17,0.6558715569274781,17.0
151,high,Sunday,13,1.0,0.43745521160137524,17,0.5236569066074527,17.0
151,high,Sunday,14,1.0,0.3783260436680479,17,0.47489417216911195,17.0
151,high,Sunday,15,1.0,0.2335458354282503,17,0.21044868467877728,17.0
151,high,Sunday,16,1.0,0.29401666794903575,17,0.17089844093388826,17.0
151,high,Sunday,17,1.0,0.3144770856060398,17,0.32611192984405035,17.0
151,high,Sunday,18,1.0,0.430435419853311,17,0.2888667709517495,17.0
151,high,Sunday,19,1.0,0.8193750134663036,17,0.8117041639148563,17.0
151,high,Sunday,20,1.0,1.0195708465197435,17,0.6439421827483843,17.0
151,high,Sunday,21,1.0,0.8394520930967605,17,0.6379913239108739,17.0
151,high,Sunday,22,1.0,0.6054270911160857,17,0.5953470880565532,17.0
151,high,Sunday,23,1.0,0.43448437847010796,17,0.5577600669908858,17.0
151,low,Weekday,0,1.0,0.25266709993207126,172,0.3008507187750339,172.0
151,low,Weekday,1,1.0,0.20242604733743838,172,0.22195925783500717,172.0
151,low,Weekday,2,1.0,0.19331772757339838,172,0.20194748850056327,172.0
151,low,Weekday,3,1.0,0.2228466577046947,172,0.22869253454988883,172.0
151,low,Weekday,4,1.0,0.2535725873048759,172,0.27770145008581376,172.0
151,low,Weekday,5,1.0,0.3925129753359837,172,0.4309537154517825,172.0
151,low,Weekday,6,1.0,0.4804762393154425,172,0.4484398272131701,172.0
151,low,Weekday,7,1.0,0.2864748156329572,172,0.26079444666181306,172.0
151,low,Weekday,8,1.0,0.341559330387038,172,0.3485068541371632,172.0
151,low,Weekday,9,1.0,0.355300907135207,172,0.3733005740419071,172.0
151,low,Weekday,10,1.0,0.3394912460822065,172,0.3832523571436781,172.0
151,low,Weekday,11,1.0,0.3872421102293586,172,0.41069381815332817,172.0
151,low,Weekday,12,1.0,0.5295381318388214,172,0.5371719712211181,172.0
151,low,Weekday,13,1.0,0.4576693610756636,172,0.5170666595489221,172.0
151,low,Weekday,14,1.0,0.32905542028952667,172,0.37612607195748227,172.0
151,low,Weekday,15,1.0,0.2862773382195156,172,0.3176642915151637,172.0
151,low,Weekday,16,1.0,0.3567202135609758,172,0.3912620130653304,172.0
151,low,Weekday,17,1.0,0.36049168326016845,172,0.3786882247486761,172.0
151,low,Weekday,18,1.0,0.4537986198269784,172,0.528819203623323,172.0
151,low,Weekday,19,1.0,0.4842901134740243,172,0.5353186541710607,172.0
151,low,Weekday,20,1.0,0.4910053064771421,172,0.5155650408051711,172.0
151,low,Weekday,21,1.0,0.5853304576555819,172,0.6006534866746454,172.0
151,low,Weekday,22,1.0,0.5778666611353498,172,0.6039647223886165,172.0
151,low,Weekday,23,1.0,0.4387227592017884,172,0.4557880833616035,172.0
151,low,Saturday,0,1.0,0.398606773780426,35,0.3547147572382867,35.0
151,low,Saturday,1,1.0,0.35466718890339444,35,0.28084402229550104,35.0
151,low,Saturday,2,1.0,0.2082098947080473,35,0.17036025454587583,35.0
151,low,Saturday,3,1.0,0.2212791667919761,35,0.18575990857925653,35.0
151,low,Saturday,4,1.0,0.19533229084840667,35,0.1630290552481828,35.0
151,low,Saturday,5,1.0,0.23376146009766186,35,0.23370490368813895,35.0
151,low,Saturday,6,1.0,0.2933578124792936,35,0.20233449741020854,35.0
151,low,Saturday,7,1.0,0.2500052094757557,35,0.24168907983056284,35.0
151,low,Saturday,8,1.0,0.4465354192024873,35,0.4277297093588572,35.0
151,low,Saturday,9,1.0,0.46793021391370954,35,0.36678107396720533,35.0
151,low,Saturday,10,1.0,0.49632083735715904,35,0.4385868481670443,35.0
151,low,Saturday,11,1.0,0.46975104566942905,35,0.3491760823968373,35.0
151,low,Saturday,12,1.0,0.5801989633464255,35,0.5779522214410343,35.0
151,low,Saturday,13,1.0,0.5686151091490562,35,0.5403321271394139,35.0
151,low,Saturday,14,1.0,0.6271453166427091,35,0.508545917822924,35.0
151,low,Saturday,15,1.0,0.47986146128899426,35,0.4985155465900625,35.0
151,low,Saturday,16,1.0,0.292351562446449,35,0.26420419759455815,35.0
151,low,Saturday,17,1.0,0.3651369800888157,35,0.44288430006215784,35.0
151,low,Saturday,18,1.0,0.24166770956393646,35,0.2025895309029284,35.0
151,low,Saturday,19,1.0,0.3059479191621455,35,0.33244772800122313,35.0
151,low,Saturday,20,1.0,0.37561875123988525,35,0.4003435318213162,35.0
151,low,Saturday,21,1.0,0.37749948166892866,35,0.3666768518089049,35.0
151,low,Saturday,22,1.0,0.3649692729168261,35,0.321202473653584,35.0
151,low,Saturday,23,1.0,0.3725041701949668,35,0.3173260691365025,35.0
