ProfileID_i,season,daytype,hour,valid_obs_ratio,kw_mean,total_hours_sum,kw_std,valid_hours
12002871,high,Sunday,16,0.0,0.004133522538640219,18,0.0001465164322815497,0.0
12002871,high,Sunday,17,0.0,0.0041145831455651205,18,0.00010416666191304104,0.0
12002871,high,Sunday,18,0.0,0.004020833149843384,18,0.0003015028186368013,0.0
12002871,high,Sunday,19,0.0,0.004208333141286857,18,9.31694948107192e-05,0.0
12002871,high,Sunday,20,0.0,0.004208333141286857,18,9.316949481071923e-05,0.0
12002871,high,Sunday,21,0.0,0.004354166467965115,18,0.00023439016153173158,0.0
12002871,high,Sunday,22,0.0,0.004531249793217285,18,0.00033238438379218826,0.0
12002871,high,Sunday,23,0.0,0.004395833132730331,18,0.0003224421847656557,0.0
12002871,low,Weekday,0,0.0,0.004567817396492052,122,0.0004040535914563606,0.0
12002871,low,Weekday,1,0.0,0.004491050497282599,122,0.00041108059625851205,0.0
12002871,low,Weekday,2,0.0,0.004486109786045615,122,0.0005752172421843778,0.0
12002871,low,Weekday,3,0.0,0.004407363139463982,121,0.000398946259118658,0.0
12002871,low,Weekday,4,0.0,0.004505414920082413,121,0.00041673603108823275,0.0
12002871,low,Weekday,5,0.0,0.004289072877503545,121,0.00045449308460193113,0.0
12002871,low,Weekday,6,0.0,0.004391091282319781,121,0.0003445540588287329,0.0
12002871,low,Weekday,7,0.0,0.004364757627529471,121,0.0003842192378594313,0.0
12002871,low,Weekday,8,0.0,0.004304311778692986,121,0.0002865693892365399,0.0
12002871,low,Weekday,9,0.0,0.004332500347520642,122,0.0005560116198008925,0.0
12002871,low,Weekday,10,0.0,0.004206261627663915,122,0.00039887489114027303,0.0
12002871,low,Weekday,11,0.0,0.004336853252296021,122,0.00030702826811764754,0.0
12002871,low,Weekday,12,0.0,0.004286593806491966,122,0.0002908029983616705,0.0
12002871,low,Weekday,13,0.0,0.004349351795280096,122,0.00038482131882362655,0.0
12002871,low,Weekday,14,0.0,0.004269929072813262,122,0.0002444259356535724,0.0
12002871,low,Weekday,15,0.0,0.004346884189593649,122,0.0003572333339372998,0.0
12002871,low,Weekday,16,0.0,0.004186639945894185,122,0.0003364105582846456,0.0
12002871,low,Weekday,17,0.0,0.004175542791558992,122,0.00021601412372752987,0.0
12002871,low,Weekday,18,0.0,0.004173086040101665,122,0.00021680155655926436,0.0
12002871,low,Weekday,19,0.0,0.004154813250923621,122,0.0002858638064845394,0.0
12002871,low,Weekday,20,0.0,0.004345456363767402,122,0.00032269651387673996,0.0
12002871,low,Weekday,21,0.0,0.004322887060395744,122,0.00040305263764668105,0.0
12002871,low,Weekday,22,0.0,0.004453693790823202,122,0.0004193507647528863,0.0
12002871,low,Weekday,23,0.0,0.004518203122575002,122,0.0003547233782927982,0.0
12002871,low,Saturday,0,0.0,0.004624999788939022,24,0.0004628027021969402,0.0
12002871,low,Saturday,1,0.0,0.004374999800347723,24,0.0003280287794146083,0.0
12002871,low,Saturday,2,0.0,0.004708333118469454,24,0.00039014177595508777,0.0
12002871,low,Saturday,3,0.0,0.004392856942389959,24,0.0003346569120989634,0.0
12002871,low,Saturday,4,0.0,0.00445238074919741,24,0.00023644764141592632,0.0
12002871,low,Saturday,5,0.0,0.004517856936685607,24,0.000470329309683193,0.0
12002871,low,Saturday,6,0.0,0.004449675121615254,24,0.0003068575961684413,0.0
12002871,low,Saturday,7,0.0,0.0042202379026483475,24,0.00013155743781584017,0.0
12002871,low,Saturday,8,0.0,0.0042202379026483475,24,0.00013155743781584014,0.0
12002871,low,Saturday,9,0.0,0.004274350454291485,24,0.00030552428079927066,0.0
12002871,low,Saturday,10,0.0,0.004309523612859525,24,0.0003144041768227374,0.0
12002871,low,Saturday,11,0.0,0.004226190283329093,24,9.820927068303704e-05,0.0
12002871,low,Saturday,12,0.0,0.004190475999244622,24,6.211299654047945e-05,0.0
12002871,low,Saturday,13,0.0,0.0042797617094558,24,0.0002117449715439454,0.0
12002871,low,Saturday,14,0.0,0.00445238074919741,24,0.0003131707271934741,0.0
12002871,low,Saturday,15,0.0,0.004255952186732819,24,0.00016765371195839773,0.0
12002871,low,Saturday,16,0.0,0.004226190283329093,24,8.01875337281053e-05,0.0
12002871,low,Saturday,17,0.0,0.004160714095840895,24,0.00027044632036656155,0.0
12002871,low,Saturday,18,0.0,0.00399404743678003,24,0.00013155743781584017,0.0
12002871,low,Saturday,19,0.0,0.0042272725343619555,24,0.0001004561786526515,0.0
12002871,low,Saturday,20,0.0,0.004404761703751449,24,0.00021907641627882664,0.0
12002871,low,Saturday,21,0.0,0.004464285510558901,24,9.57144280963232e-05,0.0
12002871,low,Saturday,22,0.0,0.004339285516263252,24,0.00030995424222698243,0.0
12002871,low,Saturday,23,0.0,0.0045952378855352955,24,0.00045205960974419555,0.0
12002871,low,Sunday,0,0.0,0.004488095033281882,24,0.00043810003232495925,0.0
12002871,low,Sunday,1,0.0,0.004482142652601136,24,0.00046280270219694014,0.0
12002871,low,Sunday,2,0.0,0.00460119026621604,24,0.000404101353374324,0.0
12002871,low,Sunday,3,0.0,0.004416666465112939,24,0.0003753365239666478,0.0
12002871,low,Sunday,4,0.0,0.00460119026621604,24,0.00028440589778579785,0.0
12002871,low,Sunday,5,0.0,0.004398809323070704,24,0.00027044632036656155,0.0
12002871,low,Sunday,6,0.0,0.004339285516263252,24,0.00022976670849887722,0.0
12002871,low,Sunday,7,0.0,0.004309523612859525,24,0.0002992111497742379,0.0
12002871,low,Sunday,8,0.0,0.004172618857202387,24,0.00022976670849887717,0.0
12002871,low,Sunday,9,0.0,0.00413095219243717,24,0.00014230053026858476,0.0
12002871,low,Sunday,10,0.0,0.004166666476521641,24,0.00013888888255072138,0.0
12002871,low,Sunday,11,0.0,0.0042202379026483475,24,0.00013155743781584014,0.0
12002871,low,Sunday,12,0.0,0.004107142669714189,24,0.00013888888255072138,0.0
12002871,low,Sunday,13,0.0,0.004363095038986233,24,0.00014551701523507645,0.0
12002871,low,Sunday,14,0.0,0.004226190283329093,24,8.01875337281053e-05,0.0
12002871,low,Sunday,15,0.0,0.004180194614432426,24,0.00027577477442680974,0.0
12002871,low,Sunday,16,0.0,0.0043766231768970175,24,0.000320481105751347,0.0
12002871,low,Sunday,17,0.0,0.004177488986850269,24,2.8233180245672458e-05,0.0
12002871,low,Sunday,18,0.0,0.004186507745457459,24,0.00017839680441114234,0.0
12002871,low,Sunday,19,0.0,0.004277777582562218,24,0.0002794393987575314,0.0
12002871,low,Sunday,20,0.0,0.004335317262476089,24,0.00022981950873157122,0.0
12002871,low,Sunday,21,0.0,0.004295634724604454,24,0.00024784124568650304,0.0
12002871,low,Sunday,22,0.0,0.004624999788939022,24,0.0003703700249383813,0.0
12002871,low,Sunday,23,0.0,0.00431114698940882,24,0.0007660384189663855,0.0
12002876,high,Weekday,0,1.0,0.06578102398899235,87,0.04832132794503828,87.0
12002876,high,Weekday,1,1.0,0.06589826792616521,87,0.04858050576059088,87.0
12002876,high,Weekday,2,1.0,0.06190972173927545,87,0.045679771056973455,87.0
12002876,high,Weekday,3,1.0,0.06356827170441046,87,0.04910380335655269,87.0
12002876,high,Weekday,4,1.0,0.06930330037044233,87,0.06812791212474173,87.0
12002876,high,Weekday,5,1.0,0.10499503844395205,87,0.15032012979097653,87.0
12002876,high,Weekday,6,1.0,0.3141549405433849,87,0.29213054626854534,87.0
12002876,high,Weekday,7,1.0,0.36573638025713073,87,0.24503179351223017,87.0
12002876,high,Weekday,8,1.0,0.4040954180960571,87,0.32306964676584093,87.0
12002876,high,Weekday,9,1.0,0.35723665202725924,87,0.28564371971643626,87.0
12002876,high,Weekday,10,1.0,0.3726526429860685,87,0.31375906814382837,87.0
12002876,high,Weekday,11,0.9886363636363636,0.3371857863800432,87,0.32838414635724156,86.0
12002876,high,Weekday,12,0.9886363636363636,0.353634289702203,87,0.35282066239473947,86.0
12002876,high,Weekday,13,0.9886363636363636,0.4089227975561781,87,0.3618511871868033,86.0
12002876,high,Weekday,14,1.0,0.3538251819564137,87,0.335733016077373,87.0
12002876,high,Weekday,15,1.0,0.4416085518135705,87,0.39895656820188286,87.0
12002876,high,Weekday,16,0.9886363636363636,0.5307526179179926,87,0.44635917655886254,86.0
12002876,high,Weekday,17,1.0,0.7098309009821503,87,0.4690498826080667,87.0
12002876,high,Weekday,18,1.0,0.8328246768818865,87,0.48194250576327546,87.0
12002876,high,Weekday,19,1.0,0.570147006511406,87,0.44276185396298107,87.0
12002876,high,Weekday,20,1.0,0.28175550232810476,87,0.21803563831317277,87.0
12002876,high,Weekday,21,1.0,0.15799242423513316,87,0.17363094570199838,87.0
12002876,high,Weekday,22,1.0,0.08499774525268482,87,0.06404357583719364,87.0
12002876,high,Weekday,23,1.0,0.07026560214921143,87,0.050022697996581676,87.0
12002876,high,Saturday,0,1.0,0.07137499966484029,18,0.051616521963196355,18.0
12002876,high,Saturday,1,1.0,0.07008333284902618,18,0.0465236071438785,18.0
12002876,high,Saturday,2,1.0,0.06885416619043098,18,0.0461652785279561,18.0
12002876,high,Saturday,3,1.0,0.06708333301212406,18,0.047414074268820626,18.0
12002876,high,Saturday,4,1.0,0.0724374996163533,18,0.04938707035588844,18.0
12002876,high,Saturday,5,1.0,0.10467708302894607,18,0.11829154014576954,18.0
12002876,high,Saturday,6,1.0,0.05753124940238194,18,0.03183485053140448,18.0
12002876,high,Saturday,7,1.0,0.1626666652300628,18,0.12375770299224303,18.0
12002876,high,Saturday,8,1.0,0.5729270835960051,18,0.44589996840892265,18.0
12002876,high,Saturday,9,1.0,0.5143333361804252,18,0.3871553595354675,18.0
12002876,high,Saturday,10,1.0,0.4109375004052709,18,0.40710329240010545,18.0
12002876,high,Saturday,11,1.0,0.34062500079142577,18,0.2846147786232126,18.0
12002876,high,Saturday,12,1.0,0.3903749978519045,18,0.28533065089143533,18.0
12002876,high,Saturday,13,1.0,0.4218958324534469,18,0.27861649141887634,18.0
12002876,high,Saturday,14,1.0,0.4378645799057267,18,0.47851819429084974,18.0
12002876,high,Saturday,15,1.0,0.3887395821649989,18,0.3201716570045186,18.0
12002876,high,Saturday,16,1.0,0.49622916809821616,18,0.35399462586903296,18.0
12002876,high,Saturday,17,1.0,0.618393943299915,18,0.35934146640653203,18.0
12002876,high,Saturday,18,1.0,0.7723541619256139,18,0.40388069253632675,18.0
12002876,high,Saturday,19,1.0,0.5823958348846645,18,0.456773124161571,18.0
12002876,high,Saturday,20,1.0,0.39191666747210546,18,0.30773463588712424,18.0
12002876,high,Saturday,21,1.0,0.10952083260053769,18,0.08473686320680421,18.0
12002876,high,Saturday,22,1.0,0.0850729164070799,18,0.08371482399084833,18.0
12002876,high,Saturday,23,1.0,0.07816666657090536,18,0.0867383489644847,18.0
12002876,high,Sunday,0,1.0,0.04980208307388238,18,0.041738696562653256,18.0
12002876,high,Sunday,1,1.0,0.0473229162133066,18,0.04029197703999804,18.0
12002876,high,Sunday,2,1.0,0.04491666627000086,18,0.037253099330306585,18.0
12002876,high,Sunday,3,1.0,0.044458333074726394,18,0.03952701402174581,18.0
12002876,high,Sunday,4,1.0,0.04476041604939382,18,0.03826490807426973,18.0
12002876,high,Sunday,5,1.0,0.04409374947354081,18,0.03785474225156923,18.0
12002876,high,Sunday,6,1.0,0.1664062492651283,18,0.22535163699193475,18.0
12002876,high,Sunday,7,1.0,0.41210416710382564,18,0.3811967078479352,18.0
12002876,high,Sunday,8,1.0,0.48889583474956455,18,0.4094896941690711,18.0
12002876,high,Sunday,9,1.0,0.37513541705338865,18,0.2565337931746492,18.0
12002876,high,Sunday,10,1.0,0.3762500003780588,18,0.273582883134167,18.0
12002876,high,Sunday,11,1.0,0.4554270841872494,18,0.4264968588877149,18.0
12002876,high,Sunday,12,1.0,0.5284062515260303,18,0.47090765094028314,18.0
12002876,high,Sunday,13,1.0,0.5640833336998184,18,0.4586516789692358,18.0
12002876,high,Sunday,14,1.0,0.5308892034789923,18,0.4487101207978136,18.0
12002876,high,Sunday,15,1.0,0.6392427115738246,18,0.5013209339014976,18.0
12002876,high,Sunday,16,1.0,0.5031969699441767,18,0.40759246229564217,18.0
12002876,high,Sunday,17,1.0,0.6430416639152099,18,0.3551537017238716,18.0
12002876,high,Sunday,18,1.0,0.6261562526997295,18,0.3883208230875699,18.0
12002876,high,Sunday,19,1.0,0.5355625055381097,18,0.2743953299231958,18.0
12002876,high,Sunday,20,1.0,0.2994062463447335,18,0.26524579043752394,18.0
12002876,high,Sunday,21,1.0,0.15244791638760943,18,0.13592511192811946,18.0
12002876,high,Sunday,22,1.0,0.1235937501420267,18,0.15179177422509837,18.0
12002876,high,Sunday,23,1.0,0.10261458315362687,18,0.08550771272147457,18.0
12002876,low,Weekday,0,0.9285714285714286,0.0906143176748269,119,0.04955040011265661,118.0
12002876,low,Weekday,1,0.9285714285714286,0.08656976836581168,119,0.04374172238375599,118.0
12002876,low,Weekday,2,0.9285714285714286,0.08815069537401714,119,0.04222939026431701,118.0
12002876,low,Weekday,3,0.9285714285714286,0.08798919772299349,119,0.04666729375206824,118.0
12002876,low,Weekday,4,0.9285714285714286,0.1012099163984127,119,0.07924500564213365,118.0
12002876,low,Weekday,5,0.9285714285714286,0.21355222560023437,119,0.2175329524467029,118.0
12002876,low,Weekday,6,0.9285714285714286,0.4414862936827956,119,0.31850040250978945,118.0
12002876,low,Weekday,7,0.9285714285714286,0.43625810037516966,119,0.2838245012136795,118.0
12002876,low,Weekday,8,0.9285714285714286,0.5043031382392057,119,0.34867899923124285,118.0
12002876,low,Weekday,9,0.9285714285714286,0.4362093680827453,119,0.31221860538611773,118.0
12002876,low,Weekday,10,0.9935064935064936,0.36028882104666815,118,0.2832569112197132,117.0
12002876,low,Weekday,11,0.9799010513296228,0.328274555489355,118,0.28350607450475124,115.0
12002876,low,Weekday,12,0.9867037724180581,0.33144633803787454,118,0.3586396015438741,116.0
12002876,low,Weekday,13,0.9867037724180581,0.3384491610492638,118,0.32078739267004874,116.0
12002876,low,Weekday,14,1.0,0.4353734212172813,118,0.42027031150840594,118.0
12002876,low,Weekday,15,1.0,0.4642904029040135,118,0.46447243078740785,118.0
12002876,low,Weekday,16,0.9152752009894868,0.47337729022967645,118,0.4475648841741439,115.0
12002876,low,Weekday,17,0.9220779220779222,0.6513483257857334,118,0.44104627887345643,116.0
12002876,low,Weekday,18,0.9220779220779222,0.9285809244434837,118,0.45545689409500617,116.0
12002876,low,Weekday,19,0.9220779220779222,0.7637998006378128,118,0.5587654325710406,116.0
12002876,low,Weekday,20,0.9155844155844156,0.5373107299477197,118,0.3553738203760708,115.0
12002876,low,Weekday,21,0.9220779220779222,0.25560358554137436,118,0.22852220514215038,116.0
12002876,low,Weekday,22,0.9285714285714286,0.13159374390214845,118,0.12188373201189805,117.0
12002876,low,Weekday,23,0.9285714285714286,0.13068229987895688,118,0.06808770387693815,117.0
12002876,low,Saturday,0,1.0,0.08629761865429049,23,0.08520719745196068,23.0
12002876,low,Saturday,1,1.0,0.06951785697892773,23,0.04898043971431933,23.0
12002876,low,Saturday,2,1.0,0.07207738056313247,23,0.04703374128203563,23.0
12002876,low,Saturday,3,1.0,0.06997023793768936,23,0.04916478697703282,23.0
12002876,low,Saturday,4,1.0,0.0663392858845847,23,0.042068188604268884,23.0
12002876,low,Saturday,5,1.0,0.10586309443876547,23,0.07698612580049277,23.0
12002876,low,Saturday,6,1.0,0.17893019652556533,23,0.2850155533534591,23.0
12002876,low,Saturday,7,1.0,0.34545833214069716,23,0.2910244587875816,23.0
12002876,low,Saturday,8,1.0,0.5455059552332386,23,0.32940268540306916,23.0
12002876,low,Saturday,9,1.0,0.4854686166387348,23,0.34145873204251703,23.0
12002876,low,Saturday,10,1.0,0.3666607166141538,23,0.26245759315927847,23.0
12002876,low,Saturday,11,1.0,0.49955357582200255,23,0.3238769740613765,23.0
12002876,low,Saturday,12,1.0,0.44977381077312334,23,0.5098531129321964,23.0
12002876,low,Saturday,13,1.0,0.3511309519314506,23,0.3029322825839687,23.0
12002876,low,Saturday,14,1.0,0.3375773811255515,23,0.3750956421925466,23.0
12002876,low,Saturday,15,1.0,0.37658928214264703,23,0.44901149376274613,23.0
12002876,low,Saturday,16,1.0,0.447970241148557,23,0.4052265955184214,23.0
12002876,low,Saturday,17,1.0,0.7511785688340231,23,0.555926947339827,23.0
12002876,low,Saturday,18,1.0,0.9765595331771433,23,0.7191403265814537,23.0
12002876,low,Saturday,19,1.0,0.8565340891746539,23,0.4730507951706553,23.0
12002876,low,Saturday,20,1.0,0.5827738113264785,23,0.4252099144010265,23.0
12002876,low,Saturday,21,1.0,0.35595237749346,23,0.22544108224144183,23.0
12002876,low,Saturday,22,1.0,0.21358333521555845,23,0.20593662792158235,23.0
12002876,low,Saturday,23,1.0,0.15797023920417166,23,0.09588058616983987,23.0
12002876,low,Sunday,0,1.0,0.11724404684791807,23,0.14681236662484481,23.0
12002876,low,Sunday,1,1.0,0.11054761728986964,23,0.14752919276397375,23.0
12002876,low,Sunday,2,1.0,0.10604166512119784,23,0.13899522771427725,23.0
12002876,low,Sunday,3,1.0,0.12241666572933485,23,0.19476932405377262,23.0
12002876,low,Sunday,4,1.0,0.13969642763425197,23,0.2541071600630566,23.0
12002876,low,Sunday,5,1.0,0.11691071415927061,23,0.18658870305434622,23.0
12002876,low,Sunday,6,1.0,0.2564999996913165,23,0.3399042568416676,23.0
12002876,low,Sunday,7,1.0,0.5317619048146298,23,0.273102008882579,23.0
12002876,low,Sunday,8,1.0,0.5997083332772101,23,0.4023778341842387,23.0
12002876,low,Sunday,9,1.0,0.48748809696574297,23,0.355429807425092,23.0
12002876,low,Sunday,10,1.0,0.39379761985079054,23,0.4855662423358071,23.0
12002876,low,Sunday,11,1.0,0.48816071499438424,23,0.3944503588634879,23.0
12002876,low,Sunday,12,1.0,0.33075595295189747,23,0.3132389862221717,23.0
12002876,low,Sunday,13,0.9642857142857143,0.46949404680164575,23,0.5694745871474749,22.0
12002876,low,Sunday,14,0.9642857142857143,0.459218254058838,23,0.46525851976432114,22.0
12002876,low,Sunday,15,0.9357142857142857,0.43526785862942036,23,0.3810081982381008,21.0
12002876,low,Sunday,16,0.9285714285714286,0.42475703678958654,23,0.34762869010105,21.0
12002876,low,Sunday,17,0.9285714285714286,0.5033414522052245,23,0.3337789177790549,21.0
12002876,low,Sunday,18,0.9285714285714286,0.8058353249510263,23,0.4674702802874523,21.0
12002876,low,Sunday,19,0.9285714285714286,0.7855099243688441,23,0.5592094411771813,21.0
12002876,low,Sunday,20,0.9,0.4306845262624501,23,0.33854400962202164,20.0
12002876,low,Sunday,21,0.9,0.1874702381416379,23,0.11704920440530417,20.0
12002876,low,Sunday,22,0.9285714285714286,0.10907539616732502,23,0.0522699700425425,21.0
12002876,low,Sunday,23,1.0,0.07686201241676237,23,0.04239726519121452,23.0
12002880,high,Weekday,0,0.5,0.05610795347655023,87,0.04855845968010376,44.0
12002880,high,Weekday,1,0.5,0.05614583226005462,87,0.04847601158345402,44.0
12002880,high,Weekday,2,0.5,0.056051135285418816,87,0.04843308454643065,44.0
12002880,high,Weekday,3,0.5,0.05584280215076764,87,0.048530614056638936,44.0
12002880,high,Weekday,4,0.5,0.057793560046279294,87,0.050648613529599956,44.0
12002880,high,Weekday,5,0.5,0.0549337120345709,87,0.0474380870363621,44.0
12002880,high,Weekday,6,0.5,0.058102101085621916,87,0.05145644912150507,44.0
12002880,high,Weekday,7,0.5,0.0715909100042402,87,0.09154434732995989,44.0
12002880,high,Weekday,8,0.5,0.1168844702009334,87,0.125506633035702,44.0
12002880,high,Weekday,9,0.5,0.1413541666439745,87,0.16544430552609718,44.0
12002880,high,Weekday,10,0.5,0.1178409096210089,87,0.14169487973309913,44.0
12002880,high,Weekday,11,0.5,0.10705492449355503,87,0.13073684929154664,44.0
12002880,high,Weekday,12,0.5,0.11629734838788863,87,0.1701897725740056,44.0
12002880,high,Weekday,13,0.5,0.060299873508594115,87,0.10757073170333431,44.0
12002880,high,Weekday,14,0.5,0.06760072294013644,87,0.13471234243082392,44.0
12002880,high,Weekday,15,0.5,0.06623898082824563,87,0.12972598898459106,44.0
12002880,high,Weekday,16,0.48863636363636365,0.10675505007434741,87,0.17171382389004874,43.0
12002880,high,Weekday,17,0.5,0.2811363641363145,87,0.27633547091926214,44.0
12002880,high,Weekday,18,0.5,0.3104071982273705,87,0.2452589880793559,44.0
12002880,high,Weekday,19,0.5,0.2736458347856321,87,0.1954615119651792,44.0
12002880,high,Weekday,20,0.5,0.16956439421681518,87,0.11730468654647952,44.0
12002880,high,Weekday,21,0.5,0.09828598532741042,87,0.09367154868604591,44.0
12002880,high,Weekday,22,0.5,0.06332386287183246,87,0.05943527529914529,44.0
12002880,high,Weekday,23,0.5,0.059176135469566696,87,0.04430589392786126,44.0
12002880,high,Saturday,0,0.5,0.0779270833125338,18,0.06611749598323269,9.0
12002880,high,Saturday,1,0.5,0.07661458312068134,18,0.06445556820832027,9.0
12002880,high,Saturday,2,0.5,0.07561458250274881,18,0.0619796364854034,9.0
12002880,high,Saturday,3,0.5,0.07559374923584983,18,0.06195880225693602,9.0
12002880,high,Saturday,4,0.5,0.07554166584741324,18,0.061988641465563085,9.0
12002880,high,Saturday,5,0.5,0.07510416631121189,18,0.06143786319294634,9.0
12002880,high,Saturday,6,0.5,0.08389583329626475,18,0.08450389267423772,9.0
12002880,high,Saturday,7,0.5,0.10865625074729905,18,0.10855721202449205,9.0
12002880,high,Saturday,8,0.5,0.16459374875121285,18,0.15515085600533346,9.0
12002880,high,Saturday,9,0.5,0.1490624997044506,18,0.2305357923945972,9.0
12002880,high,Saturday,10,0.5,0.0777604165559751,18,0.06642608455082522,9.0
12002880,high,Saturday,11,0.5,0.10832102287723418,18,0.11760503904690355,9.0
12002880,high,Saturday,12,0.5,0.04506250018603168,18,0.05848437756787436,9.0
12002880,high,Saturday,13,0.5,0.050072917372744996,18,0.06304819453913527,9.0
12002880,high,Saturday,14,0.5,0.016749999823514373,18,0.03273767459024619,9.0
12002880,high,Saturday,15,0.5,0.04534374983195448,18,0.089657101101265,9.0
12002880,high,Saturday,16,0.5,0.17546874799591022,18,0.20363647589054112,9.0
12002880,high,Saturday,17,0.5,0.2848948845070977,18,0.27995834977365175,9.0
12002880,high,Saturday,18,0.5,0.2998541672459396,18,0.2665093973187498,9.0
12002880,high,Saturday,19,0.5,0.2858229175013548,18,0.20164183449332235,9.0
12002880,high,Saturday,20,0.5,0.16256250089718377,18,0.10007532885158474,9.0
12002880,high,Saturday,21,0.5,0.07627083359984681,18,0.05339578379167582,9.0
12002880,high,Saturday,22,0.5,0.07222916622413322,18,0.05426322067399501,9.0
12002880,high,Saturday,23,0.5,0.07193749956786633,18,0.05200066864110552,9.0
12002880,high,Sunday,0,0.5,0.07457291566533968,18,0.05960934360152743,9.0
12002880,high,Sunday,1,0.5,0.07473958162590862,18,0.06078582564250169,9.0
12002880,high,Sunday,2,0.5,0.0756770818028599,18,0.0610624517015393,9.0
12002880,high,Sunday,3,0.5,0.07542708208784461,18,0.06129543989867674,9.0
12002880,high,Sunday,4,0.5,0.07587499867659062,18,0.06122759682327691,9.0
12002880,high,Sunday,5,0.5,0.07504166578873991,18,0.061348598912210825,9.0
12002880,high,Sunday,6,0.5,0.12051041628437816,18,0.13203628709746612,9.0
12002880,high,Sunday,7,0.5,0.09596874946728348,18,0.09279092973699002,9.0
12002880,high,Sunday,8,0.5,0.09508333247649717,18,0.10556007608513183,9.0
12002880,high,Sunday,9,0.5,0.08127083398940158,18,0.1493146771522151,9.0
12002880,high,Sunday,10,0.5,0.027000000089174137,18,0.045264559423214404,9.0
12002880,high,Sunday,11,0.5,0.03551041658502072,18,0.07026276294767761,9.0
12002880,high,Sunday,12,0.5,0.04007291641028132,18,0.07635072224851566,9.0
12002880,high,Sunday,13,0.5,0.05997916571577662,18,0.09565370948142927,9.0
12002880,high,Sunday,14,0.5,0.053731061353689505,18,0.08508066578286602,9.0
12002880,high,Sunday,15,0.5,0.06807604055691627,18,0.11272675925418844,9.0
12002880,high,Sunday,16,0.5,0.19303409167835278,18,0.2618158069228717,9.0
12002880,high,Sunday,17,0.5,0.19291666751087178,18,0.1622574695241677,9.0
12002880,high,Sunday,18,0.5,0.1973437518317951,18,0.11867449318728902,9.0
12002880,high,Sunday,19,0.5,0.20227083483478053,18,0.1766156706472968,9.0
12002880,high,Sunday,20,0.5,0.11708333430578932,18,0.1037817902973028,9.0
12002880,high,Sunday,21,0.5,0.0840520832920447,18,0.0743386208941802,9.0
12002880,high,Sunday,22,0.5,0.07420833328505978,18,0.05809292327550714,9.0
12002880,high,Sunday,23,0.5,0.07471874905750156,18,0.05887133725282015,9.0
12002880,low,Weekday,0,0.5714285714285714,0.049198618959170416,119,0.034714036037521184,72.0
12002880,low,Weekday,1,0.5714285714285714,0.04586090496429858,119,0.033905688422010104,72.0
12002880,low,Weekday,2,0.5714285714285714,0.0452672129898626,119,0.033855177966561505,72.0
12002880,low,Weekday,3,0.5714285714285714,0.04458152963913416,119,0.03342696565569747,72.0
12002880,low,Weekday,4,0.5714285714285714,0.046295140683627736,119,0.03459094027988968,72.0
12002880,low,Weekday,5,0.5714285714285714,0.05024634099733698,119,0.055473087377492986,72.0
12002880,low,Weekday,6,0.5714285714285714,0.05989074415206404,119,0.09713965308845147,72.0
12002880,low,Weekday,7,0.5714285714285714,0.12248827575315878,119,0.1671909619246799,72.0
12002880,low,Weekday,8,0.5714285714285714,0.1600347871409394,119,0.15638437873157493,72.0
12002880,low,Weekday,9,0.5714285714285714,0.15771026600361185,119,0.18066198653673152,72.0
12002880,low,Weekday,10,0.5714285714285714,0.15116113823553556,118,0.17471614602783023,71.0
12002880,low,Weekday,11,0.5578231292517006,0.1580798586653553,118,0.19659177490107188,69.0
12002880,low,Weekday,12,0.5646258503401361,0.11636798428054444,118,0.169736786914069,70.0
12002880,low,Weekday,13,0.5646258503401361,0.10213997164715707,118,0.14020479042085363,70.0
12002880,low,Weekday,14,0.5714285714285714,0.0888918399002527,118,0.1320882028895893,71.0
12002880,low,Weekday,15,0.5714285714285714,0.10043533666425446,118,0.14210453938950415,71.0
12002880,low,Weekday,16,0.5581323438466296,0.14216411567415715,118,0.2082719508811179,69.0
12002880,low,Weekday,17,0.5714285714285714,0.24116367789432244,118,0.2849008449207433,71.0
12002880,low,Weekday,18,0.5714285714285714,0.29686090470454457,118,0.2594286272624807,71.0
12002880,low,Weekday,19,0.5714285714285714,0.33999974456433674,118,0.2571812224585807,71.0
12002880,low,Weekday,20,0.5714285714285714,0.16982529366861346,118,0.18470577577114847,71.0
12002880,low,Weekday,21,0.5714285714285714,0.09524659851070129,118,0.11576757955571715,71.0
12002880,low,Weekday,22,0.5714285714285714,0.0555236036996707,118,0.04210730766231035,71.0
12002880,low,Weekday,23,0.5714285714285714,0.05418058155444261,118,0.04043060997193539,71.0
12002880,low,Saturday,0,0.5714285714285714,0.054571429047999644,23,0.033682722116781895,14.0
12002880,low,Saturday,1,0.5714285714285714,0.054029763067540315,23,0.02593386690875843,14.0
12002880,low,Saturday,2,0.5714285714285714,0.0529702390577378,23,0.025905940430927858,14.0
12002880,low,Saturday,3,0.5714285714285714,0.04977381005550602,23,0.026459323907621308,14.0
12002880,low,Saturday,4,0.5714285714285714,0.05792857191991061,23,0.051313276078911965,14.0
12002880,low,Saturday,5,0.5714285714285714,0.06841071500758907,23,0.09455274504467012,14.0
12002880,low,Saturday,6,0.5714285714285714,0.05267857123024961,23,0.06224653469941965,14.0
12002880,low,Saturday,7,0.5714285714285714,0.14199404475137792,23,0.10362802906446537,14.0
12002880,low,Saturday,8,0.5714285714285714,0.12557737980262443,23,0.1353003581450585,14.0
